DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time (s)	Temperature (C)	Power (%)
867.17	49.9531	12.800204803276852
867.271	49.9531	12.800204803276852
867.373	49.9141	12.800204803276852
867.474	49.9453	12.800204803276852
867.574	49.9453	12.800204803276852
867.676	49.9531	12.800204803276852
867.777	49.9688	12.800204803276852
867.878	49.9141	12.800204803276852
867.98	49.9453	12.800204803276852
868.08	49.9063	12.800204803276852
868.182	50.0	12.800204803276852
868.283	49.8906	12.800204803276852
868.384	49.9453	12.800204803276852
868.485	49.9141	12.800204803276852
868.586	49.9063	12.800204803276852
868.687	49.8828	12.800204803276852
868.789	49.8906	12.800204803276852
868.89	49.9063	12.800204803276852
868.991	49.8906	12.800204803276852
869.092	49.9141	12.800204803276852
869.193	49.9297	12.800204803276852
869.295	49.9141	12.800204803276852
869.396	49.8906	12.800204803276852
869.496	49.9141	12.800204803276852
869.598	49.9688	12.800204803276852
869.699	50.0156	12.800204803276852
869.801	49.8828	12.800204803276852
869.902	49.9297	12.800204803276852
870.002	49.9766	12.800204803276852
870.104	49.9688	12.800204803276852
870.205	49.9688	12.800204803276852
870.306	50.0625	12.800204803276852
870.408	50.0	12.800204803276852
870.508	50.0	12.800204803276852
870.609	49.9688	12.800204803276852
870.711	50.0625	12.800204803276852
870.812	50.0	12.800204803276852
870.913	49.9531	12.800204803276852
871.014	50.0625	12.800204803276852
871.115	50.0234	12.800204803276852
871.217	50.0391	12.800204803276852
871.318	50.0469	12.800204803276852
871.418	50.0	12.800204803276852
871.52	50.0391	12.800204803276852
871.621	50.0703	12.800204803276852
871.723	50.0625	12.800204803276852
871.823	49.9766	12.800204803276852
871.924	50.0	12.800204803276852
872.026	50.0156	12.800204803276852
872.127	50.0156	12.800204803276852
872.228	49.9531	12.800204803276852
872.329	50.0391	12.800204803276852
872.43	50.0703	12.800204803276852
872.532	50.0859	12.800204803276852
872.633	50.0469	12.800204803276852
872.733	50.1328	12.800204803276852
872.835	50.0625	12.800204803276852
872.936	50.0156	12.800204803276852
873.037	50.0859	12.800204803276852
873.139	50.0703	12.800204803276852
873.239	50.1094	12.800204803276852
873.34	50.0625	12.800204803276852
873.442	50.0	12.800204803276852
873.543	50.1094	12.800204803276852
873.645	50.1094	12.800204803276852
873.745	50.1094	12.800204803276852
873.846	50.0859	12.800204803276852
873.948	50.1094	12.800204803276852
874.049	50.0859	12.800204803276852
874.149	50.0469	12.800204803276852
874.251	50.1328	12.800204803276852
874.352	50.1094	12.800204803276852
874.454	50.1094	12.800204803276852
874.555	50.1172	12.800204803276852
874.655	50.2031	12.800204803276852
874.757	50.1328	12.800204803276852
874.858	50.1719	12.800204803276852
874.959	50.1172	12.800204803276852
875.061	50.1484	12.800204803276852
875.161	50.0469	12.800204803276852
875.263	50.1797	12.800204803276852
875.364	50.1484	12.800204803276852
875.465	50.1563	12.800204803276852
875.566	50.1797	12.800204803276852
875.667	50.2266	12.800204803276852
875.768	50.2266	12.800204803276852
875.87	50.1094	12.800204803276852
875.971	50.1563	12.800204803276852
876.071	50.0469	12.800204803276852
876.173	50.1484	12.800204803276852
876.274	50.1797	12.800204803276852
876.376	50.1797	12.800204803276852
876.477	50.0859	12.800204803276852
876.577	50.1484	12.800204803276852
876.679	50.1797	12.800204803276852
876.78	50.2188	12.800204803276852
876.881	50.1484	12.800204803276852
876.982	50.0938	12.800204803276852
877.083	50.1953	12.800204803276852
877.185	50.1797	12.800204803276852
877.286	50.1484	12.800204803276852
877.387	50.1797	12.800204803276852
877.488	50.1563	12.800204803276852
877.589	50.1563	12.800204803276852
877.69	50.0938	12.800204803276852
877.792	50.2188	12.800204803276852
877.893	50.1953	12.800204803276852
877.994	50.1719	12.800204803276852
878.095	50.1953	12.800204803276852
878.196	50.2891	12.800204803276852
878.298	50.2656	12.800204803276852
878.398	50.1797	12.800204803276852
878.499	50.2656	12.800204803276852
878.601	50.2422	12.800204803276852
878.702	50.2188	12.800204803276852
878.804	50.2188	12.800204803276852
878.904	50.1719	12.800204803276852
879.005	50.2188	12.800204803276852
879.107	50.25	12.800204803276852
879.208	50.25	12.800204803276852
879.309	50.2031	12.800204803276852
879.41	50.2656	12.800204803276852
879.511	50.2188	12.800204803276852
879.612	50.2031	12.800204803276852
879.714	50.1719	12.800204803276852
879.814	50.1484	12.800204803276852
879.916	50.1797	12.800204803276852
880.017	50.2031	12.800204803276852
880.118	50.1328	12.800204803276852
880.22	50.1172	12.800204803276852
880.32	50.1797	12.800204803276852
880.421	50.2188	12.800204803276852
880.523	50.2188	12.800204803276852
880.624	50.2422	12.800204803276852
880.726	50.1719	12.800204803276852
880.826	50.2266	12.800204803276852
880.927	50.1953	12.800204803276852
881.029	50.2031	12.800204803276852
881.13	50.2031	12.800204803276852
881.23	50.2266	12.800204803276852
881.332	50.1484	12.800204803276852
881.433	50.1563	12.800204803276852
881.535	50.1719	12.800204803276852
881.636	50.2031	12.800204803276852
881.736	50.2422	12.800204803276852
881.838	50.1563	12.800204803276852
881.939	50.2266	12.800204803276852
882.04	50.1797	12.800204803276852
882.142	50.2031	12.800204803276852
882.242	50.2188	12.800204803276852
882.343	50.2422	12.800204803276852
882.445	50.1563	12.800204803276852
882.546	50.0938	12.800204803276852
882.647	50.1484	12.800204803276852
882.748	50.2031	12.800204803276852
882.849	50.2031	12.800204803276852
882.951	50.1563	12.800204803276852
883.052	50.0938	12.800204803276852
883.152	50.1094	12.800204803276852
883.254	50.1172	12.800204803276852
883.355	50.1328	12.800204803276852
883.457	50.1563	12.800204803276852
883.558	50.0859	12.800204803276852
883.658	50.0703	12.800204803276852
883.76	50.0859	12.800204803276852
883.861	50.0859	12.800204803276852
883.962	50.1563	12.800204803276852
884.063	50.1172	12.800204803276852
884.164	50.2188	12.800204803276852
884.266	50.0859	12.800204803276852
884.367	50.1953	12.800204803276852
884.468	50.0938	12.800204803276852
884.569	50.1484	12.800204803276852
884.67	50.1172	12.800204803276852
884.771	50.1094	12.800204803276852
884.873	50.1563	12.800204803276852
884.974	50.1563	12.800204803276852
885.074	50.1328	12.800204803276852
885.176	50.0703	12.800204803276852
885.277	50.0938	12.800204803276852
885.379	50.1172	12.800204803276852
885.479	50.0859	12.800204803276852
885.58	50.0391	12.800204803276852
885.682	50.0859	12.800204803276852
885.783	50.0703	12.800204803276852
885.884	50.0234	12.800204803276852
885.985	50.1484	12.800204803276852
886.086	50.0625	12.800204803276852
886.188	50.0938	12.800204803276852
886.289	50.0938	12.800204803276852
886.389	50.0156	12.800204803276852
886.491	50.0391	12.800204803276852
886.592	50.0625	12.800204803276852
886.693	50.0859	12.800204803276852
886.795	50.0859	12.800204803276852
886.895	50.0703	12.800204803276852
886.997	50.0469	12.800204803276852
887.098	50.0391	12.800204803276852
887.199	50.0156	12.800204803276852
887.301	50.0703	12.800204803276852
887.401	50.0703	12.800204803276852
887.502	50.0234	12.800204803276852
887.604	50.0	12.800204803276852
887.705	49.9766	12.800204803276852
887.806	49.9922	12.800204803276852
887.907	49.9688	12.800204803276852
888.008	49.9688	12.800204803276852
888.11	50.0391	12.800204803276852
888.211	49.9766	12.800204803276852
888.311	49.9531	12.800204803276852
888.413	49.9766	12.800204803276852
888.514	50.0156	12.800204803276852
888.615	50.0	12.800204803276852
888.717	49.9922	12.800204803276852
888.817	49.9922	12.800204803276852
888.919	49.9531	12.800204803276852
889.02	49.8906	12.800204803276852
889.121	49.9766	12.800204803276852
889.223	50.0234	12.800204803276852
889.323	49.9531	12.800204803276852
889.424	49.9453	12.800204803276852
889.526	49.9531	12.800204803276852
889.627	49.8906	12.800204803276852
889.728	49.9766	12.800204803276852
889.829	49.9063	12.800204803276852
889.93	49.9766	12.800204803276852
890.032	49.9531	12.800204803276852
890.133	49.9922	12.800204803276852
890.233	50.0391	12.800204803276852
890.335	50.0391	12.800204803276852
890.436	49.9922	12.800204803276852
890.538	49.9531	12.800204803276852
890.639	49.9297	12.800204803276852
890.739	49.9531	12.800204803276852
890.841	50.0156	12.800204803276852
890.942	49.9531	12.800204803276852
891.043	50.0	12.800204803276852
891.145	50.0156	12.800204803276852
891.245	49.9922	12.800204803276852
891.346	49.9453	12.800204803276852
891.448	50.0234	12.800204803276852
891.549	50.0469	12.800204803276852
891.65	50.0391	12.800204803276852
891.751	49.9766	12.800204803276852
891.852	50.0	12.800204803276852
891.954	50.0156	12.800204803276852
892.055	49.9688	12.800204803276852
892.155	49.9688	12.800204803276852
892.257	50.0156	12.800204803276852
892.358	50.0	12.800204803276852
892.46	50.0	12.800204803276852
892.561	49.9688	12.800204803276852
892.661	50.1094	12.800204803276852
892.763	50.0703	12.800204803276852
892.864	49.9922	12.800204803276852
892.965	50.1094	12.800204803276852
893.066	50.0859	12.800204803276852
893.167	50.0703	12.800204803276852
893.269	50.0156	12.800204803276852
893.37	50.1094	12.800204803276852
893.471	50.0703	12.800204803276852
893.572	50.1328	12.800204803276852
893.673	50.0938	12.800204803276852
893.774	50.1797	12.800204803276852
893.876	50.2188	12.800204803276852
893.977	50.1484	12.800204803276852
894.078	50.1094	12.800204803276852
894.179	50.1328	12.800204803276852
894.28	50.1484	12.800204803276852
894.382	50.1094	12.800204803276852
894.482	50.1484	12.800204803276852
894.583	50.0859	12.800204803276852
894.685	50.1953	12.800204803276852
894.786	50.0703	12.800204803276852
894.887	50.1328	12.800204803276852
894.988	50.2031	12.800204803276852
895.089	50.1563	12.800204803276852
895.191	50.1797	12.800204803276852
895.292	50.2188	12.800204803276852
895.393	50.1797	12.800204803276852
895.494	50.2266	12.800204803276852
895.595	50.2422	12.800204803276852
895.696	50.1953	12.800204803276852
895.798	50.2266	12.800204803276852
895.898	50.1797	12.800204803276852
896.0	50.2422	12.800204803276852
896.101	50.1172	12.800204803276852
896.202	50.2188	12.800204803276852
896.304	50.2188	12.800204803276852
896.404	50.1953	12.800204803276852
896.505	50.1953	12.800204803276852
896.607	50.2188	12.800204803276852
896.708	50.3125	12.800204803276852
896.81	50.2188	12.800204803276852
896.91	50.2422	12.800204803276852
897.011	50.2969	12.800204803276852
897.113	50.2422	12.800204803276852
897.214	50.2734	12.800204803276852
897.314	50.2188	12.800204803276852
897.416	50.2891	12.800204803276852
897.517	50.2656	12.800204803276852
897.618	50.1953	12.800204803276852
897.72	50.2422	12.800204803276852
897.82	50.2266	12.800204803276852
897.922	50.1953	12.800204803276852
898.023	50.25	12.800204803276852
898.124	50.2266	12.800204803276852
898.226	50.2656	12.800204803276852
898.326	50.2031	12.800204803276852
898.427	50.1719	12.800204803276852
898.529	50.2422	12.800204803276852
898.63	50.2422	12.800204803276852
898.731	50.2266	12.800204803276852
898.832	50.25	12.800204803276852
898.933	50.2266	12.800204803276852
899.035	50.2188	12.800204803276852
899.136	50.2188	12.800204803276852
899.236	50.1797	12.800204803276852
899.338	50.1797	12.800204803276852
899.439	50.2656	12.800204803276852
899.541	50.2266	12.800204803276852
899.642	50.2422	12.800204803276852
899.742	50.2188	12.800204803276852
899.844	50.2188	12.800204803276852
899.945	50.2266	12.800204803276852
900.046	50.2422	12.800204803276852
900.147	50.25	12.800204803276852
900.248	50.2266	12.800204803276852
900.35	50.2422	12.800204803276852
900.451	50.2656	12.800204803276852
900.552	50.2656	12.800204803276852
900.653	50.25	12.800204803276852
900.754	50.2266	12.800204803276852
900.855	50.2656	12.800204803276852
900.957	50.25	12.800204803276852
901.057	50.25	12.800204803276852
901.158	50.2188	12.800204803276852
901.26	50.1797	12.800204803276852
901.361	50.2031	12.800204803276852
901.463	50.2031	12.800204803276852
901.563	50.1719	12.800204803276852
901.664	50.1953	12.800204803276852
901.766	50.1484	12.800204803276852
901.867	50.1563	12.800204803276852
901.968	50.2422	12.800204803276852
902.069	50.2031	12.800204803276852
902.17	50.1719	12.800204803276852
902.272	50.2031	12.800204803276852
902.373	50.2188	12.800204803276852
902.473	50.2734	12.800204803276852
902.575	50.2188	12.800204803276852
902.676	50.2188	12.800204803276852
902.777	50.2266	12.800204803276852
902.879	50.1797	12.800204803276852
902.979	50.2422	12.800204803276852
903.081	50.2266	12.800204803276852
903.182	50.1953	12.800204803276852
903.283	50.2031	12.800204803276852
903.385	50.25	12.800204803276852
903.485	50.2188	12.800204803276852
903.586	50.2188	12.800204803276852
903.688	50.1719	12.800204803276852
903.789	50.1563	12.800204803276852
903.889	50.2031	12.800204803276852
903.991	50.1797	12.800204803276852
904.092	50.1953	12.800204803276852
904.194	50.2031	12.800204803276852
904.295	50.2031	12.800204803276852
904.395	50.1797	12.800204803276852
904.497	50.2031	12.800204803276852
904.598	50.2188	12.800204803276852
904.699	50.1719	12.800204803276852
904.8	50.1719	12.800204803276852
904.901	50.1328	12.800204803276852
905.003	50.2188	12.800204803276852
905.104	50.1797	12.800204803276852
905.205	50.1719	12.800204803276852
905.306	50.1484	12.800204803276852
905.407	50.1797	12.800204803276852
905.508	50.1563	12.800204803276852
905.61	50.1797	12.800204803276852
905.711	50.1484	12.800204803276852
905.812	50.1563	12.800204803276852
905.913	50.1484	12.800204803276852
906.014	50.1797	12.800204803276852
906.116	50.1484	12.800204803276852
906.217	50.1484	12.800204803276852
906.317	50.0859	12.800204803276852
906.419	50.1563	12.800204803276852
906.52	50.1328	12.800204803276852
906.622	50.0859	12.800204803276852
906.722	50.1484	12.800204803276852
906.823	50.1719	12.800204803276852
906.925	50.1953	12.800204803276852
907.026	50.1094	12.800204803276852
907.127	50.0859	12.800204803276852
907.228	50.1563	12.800204803276852
907.329	50.0859	12.800204803276852
907.43	50.0938	12.800204803276852
907.532	50.0234	12.800204803276852
907.633	50.1094	12.800204803276852
907.734	50.0625	12.800204803276852
907.835	50.0703	12.800204803276852
907.936	50.1172	12.800204803276852
908.038	50.1328	12.800204803276852
908.138	50.0703	12.800204803276852
908.239	50.0391	12.800204803276852
908.341	50.1094	12.800204803276852
908.442	50.1094	12.800204803276852
908.544	50.1094	12.800204803276852
908.644	50.0234	12.800204803276852
908.745	50.0156	12.800204803276852
908.847	49.9531	12.800204803276852
908.948	49.9922	12.800204803276852
909.048	50.0625	12.800204803276852
909.15	50.0	12.800204803276852
909.251	50.0	12.800204803276852
909.353	50.0625	12.800204803276852
909.454	50.0391	12.800204803276852
909.554	50.0703	12.800204803276852
909.656	50.0156	12.800204803276852
909.757	50.0703	12.800204803276852
909.858	50.0859	12.800204803276852
909.96	50.0469	12.800204803276852
910.06	50.0	12.800204803276852
910.161	50.0156	12.800204803276852
910.263	49.9688	12.800204803276852
910.364	50.0703	12.800204803276852
910.465	50.0625	12.800204803276852
910.566	50.0234	12.800204803276852
910.667	50.0469	12.800204803276852
910.769	50.0391	12.800204803276852
910.87	50.0156	12.800204803276852
910.97	50.0156	12.800204803276852
911.072	50.0	12.800204803276852
911.173	49.9141	12.800204803276852
911.275	49.9453	12.800204803276852
911.375	49.9531	12.800204803276852
911.476	49.9453	12.800204803276852
911.578	49.9063	12.800204803276852
911.679	49.9766	12.800204803276852
911.78	50.0703	12.800204803276852
911.881	50.0469	12.800204803276852
911.982	49.9766	12.800204803276852
912.084	50.0	12.800204803276852
912.185	49.9922	12.800204803276852
912.286	49.9531	12.800204803276852
912.387	49.8828	12.800204803276852
912.488	49.9453	12.800204803276852
912.589	50.0391	12.800204803276852
912.691	49.9922	12.800204803276852
912.792	49.9453	12.800204803276852
912.892	49.9531	12.800204803276852
912.994	49.9453	12.800204803276852
913.095	49.9531	12.800204803276852
913.197	49.9922	12.800204803276852
913.297	49.9531	12.800204803276852
913.398	50.0234	12.800204803276852
913.5	49.9922	12.800204803276852
913.601	49.8906	12.800204803276852
913.702	49.9063	12.800204803276852
913.803	49.9063	12.800204803276852
913.904	49.9141	12.800204803276852
914.006	49.9531	12.800204803276852
914.107	49.9688	12.800204803276852
914.208	49.9766	12.800204803276852
914.309	49.9453	12.800204803276852
914.41	49.9297	12.800204803276852
914.511	49.9766	12.800204803276852
914.613	49.9297	12.800204803276852
914.714	49.9297	12.800204803276852
914.815	49.8672	12.800204803276852
914.916	49.9141	12.800204803276852
915.017	49.8906	12.800204803276852
915.119	49.9766	12.800204803276852
915.22	49.9766	12.800204803276852
915.32	49.8906	12.800204803276852
915.422	49.8906	12.800204803276852
915.523	49.9531	12.800204803276852
915.625	49.9531	12.800204803276852
915.725	49.9063	12.800204803276852
915.826	49.9531	12.800204803276852
