DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
231.614	46.9063	25.600409606553704
231.715	46.8438	25.600409606553704
231.816	46.8359	25.600409606553704
231.917	46.8828	25.600409606553704
232.018	46.8906	25.600409606553704
232.12	46.9609	25.600409606553704
232.221	46.9063	25.600409606553704
232.323	46.9922	25.600409606553704
232.423	47.0	25.600409606553704
232.524	46.9531	25.600409606553704
232.626	46.9297	25.600409606553704
232.727	47.0	25.600409606553704
232.828	47.0234	25.600409606553704
232.93	47.0234	25.600409606553704
233.03	46.9922	25.600409606553704
233.132	47.0859	25.600409606553704
233.233	47.0625	25.600409606553704
233.334	47.0469	25.600409606553704
233.436	47.0703	25.600409606553704
233.537	47.1328	25.600409606553704
233.638	47.0859	25.600409606553704
233.739	47.0859	25.600409606553704
233.84	47.1953	25.600409606553704
233.942	47.0703	25.600409606553704
234.043	47.0234	25.600409606553704
234.144	47.1094	25.600409606553704
234.246	47.1406	25.600409606553704
234.346	47.1641	25.600409606553704
234.447	47.1094	25.600409606553704
234.549	47.0938	25.600409606553704
234.65	47.1641	25.600409606553704
234.752	47.1953	25.600409606553704
234.853	47.2188	25.600409606553704
234.953	47.1563	25.600409606553704
235.055	47.2734	25.600409606553704
235.156	47.2188	25.600409606553704
235.257	47.1797	25.600409606553704
235.359	47.2422	25.600409606553704
235.46	47.2656	25.600409606553704
235.561	47.2031	25.600409606553704
235.662	47.3125	25.600409606553704
235.763	47.2891	25.600409606553704
235.865	47.3438	25.600409606553704
235.966	47.2422	25.600409606553704
236.067	47.2969	25.600409606553704
236.168	47.2656	25.600409606553704
236.269	47.3672	25.600409606553704
236.37	47.3672	25.600409606553704
236.472	47.2969	25.600409606553704
236.573	47.2969	25.600409606553704
236.675	47.3438	25.600409606553704
236.775	47.3359	25.600409606553704
236.876	47.2969	25.600409606553704
236.978	47.4531	25.600409606553704
237.079	47.3125	25.600409606553704
237.18	47.3203	25.600409606553704
237.282	47.3672	25.600409606553704
237.383	47.4219	25.600409606553704
237.484	47.3125	25.600409606553704
237.585	47.4063	25.600409606553704
237.686	47.4219	25.600409606553704
237.788	47.4453	25.600409606553704
237.889	47.4297	25.600409606553704
237.99	47.5	25.600409606553704
238.091	47.4922	25.600409606553704
238.192	47.5	25.600409606553704
238.294	47.4453	25.600409606553704
238.395	47.4688	25.600409606553704
238.496	47.4922	25.600409606553704
238.598	47.5	25.600409606553704
238.698	47.5	25.600409606553704
238.799	47.5234	25.600409606553704
238.901	47.5625	25.600409606553704
239.002	47.5703	25.600409606553704
239.104	47.5234	25.600409606553704
239.205	47.6094	25.600409606553704
239.305	47.625	25.600409606553704
239.407	47.6094	25.600409606553704
239.508	47.5	25.600409606553704
239.609	47.6328	25.600409606553704
239.711	47.5859	25.600409606553704
239.812	47.6016	25.600409606553704
239.913	47.625	25.600409606553704
240.014	47.6328	25.600409606553704
240.115	47.6719	25.600409606553704
240.217	47.6953	25.600409606553704
240.318	47.7266	25.600409606553704
240.419	47.6484	25.600409606553704
240.52	47.6797	25.600409606553704
240.621	47.7031	25.600409606553704
240.722	47.7188	25.600409606553704
240.824	47.6563	25.600409606553704
240.925	47.7031	25.600409606553704
241.027	47.75	25.600409606553704
241.127	47.75	25.600409606553704
241.228	47.7813	25.600409606553704
241.33	47.7813	25.600409606553704
241.431	47.7813	25.600409606553704
241.532	47.7188	25.600409606553704
241.634	47.75	25.600409606553704
241.735	47.7031	25.600409606553704
241.836	47.7813	25.600409606553704
241.937	47.8438	25.600409606553704
242.038	47.8438	25.600409606553704
242.14	47.7813	25.600409606553704
242.241	47.8516	25.600409606553704
242.342	47.8281	25.600409606553704
242.443	47.8516	25.600409606553704
242.544	47.8047	25.600409606553704
242.646	47.8984	25.600409606553704
242.747	47.9141	25.600409606553704
242.848	47.8906	25.600409606553704
242.95	47.8984	25.600409606553704
243.05	47.9141	25.600409606553704
243.151	47.9297	25.600409606553704
243.253	47.9531	25.600409606553704
243.354	47.9297	25.600409606553704
243.456	47.9141	25.600409606553704
243.557	47.9375	25.600409606553704
243.657	47.9531	25.600409606553704
243.759	47.9297	25.600409606553704
243.86	47.9375	25.600409606553704
243.961	48.0	25.600409606553704
244.063	47.9844	25.600409606553704
244.164	48.0313	25.600409606553704
244.265	48.0469	25.600409606553704
244.366	48.0547	25.600409606553704
244.467	48.0469	25.600409606553704
244.569	47.9844	25.600409606553704
244.67	47.9609	25.600409606553704
244.771	48.0547	25.600409606553704
244.873	48.0469	25.600409606553704
244.973	48.0703	25.600409606553704
245.074	48.0547	25.600409606553704
245.176	48.1172	25.600409606553704
245.277	48.0703	25.600409606553704
245.379	48.0703	25.600409606553704
245.48	48.1406	25.600409606553704
245.58	48.1563	25.600409606553704
245.682	48.0469	25.600409606553704
245.783	48.1406	25.600409606553704
245.884	48.2109	25.600409606553704
245.986	48.1406	25.600409606553704
246.087	48.1563	25.600409606553704
246.188	48.1875	25.600409606553704
246.289	48.2344	25.600409606553704
246.39	48.1641	25.600409606553704
246.492	48.2578	25.600409606553704
246.593	48.2031	25.600409606553704
246.694	48.25	25.600409606553704
246.795	48.2031	25.600409606553704
246.896	48.2109	25.600409606553704
246.998	48.1875	25.600409606553704
247.099	48.25	25.600409606553704
247.2	48.25	25.600409606553704
247.302	48.3281	25.600409606553704
247.402	48.3438	25.600409606553704
247.503	48.2813	25.600409606553704
247.605	48.2734	25.600409606553704
247.706	48.3828	25.600409606553704
247.808	48.2969	25.600409606553704
247.909	48.3438	25.600409606553704
248.009	48.2813	25.600409606553704
248.111	48.3438	25.600409606553704
248.212	48.3828	25.600409606553704
248.313	48.3828	25.600409606553704
248.415	48.4531	25.600409606553704
248.516	48.4766	25.600409606553704
248.617	48.4609	25.600409606553704
248.718	48.3828	25.600409606553704
248.819	48.3828	25.600409606553704
248.921	48.3672	25.600409606553704
249.022	48.4297	25.600409606553704
249.123	48.5078	25.600409606553704
249.224	48.5469	25.600409606553704
249.325	48.5	25.600409606553704
249.426	48.4375	25.600409606553704
249.528	48.4844	25.600409606553704
249.629	48.4766	25.600409606553704
249.731	48.4609	25.600409606553704
249.832	48.5	25.600409606553704
249.932	48.5469	25.600409606553704
250.034	48.4844	25.600409606553704
250.135	48.4609	25.600409606553704
250.236	48.5703	25.600409606553704
250.338	48.5703	25.600409606553704
250.439	48.5469	25.600409606553704
250.54	48.5625	25.600409606553704
250.641	48.5938	25.600409606553704
250.742	48.6172	25.600409606553704
250.844	48.6406	25.600409606553704
250.945	48.6406	25.600409606553704
251.046	48.6641	25.600409606553704
251.147	48.6406	25.600409606553704
251.248	48.6641	25.600409606553704
251.35	48.6563	25.600409606553704
251.451	48.7109	25.600409606553704
251.552	48.7109	25.600409606553704
251.654	48.6641	25.600409606553704
251.754	48.7031	25.600409606553704
251.855	48.7656	25.600409606553704
251.957	48.7188	25.600409606553704
252.058	48.7031	25.600409606553704
252.16	48.7188	25.600409606553704
252.261	48.7578	25.600409606553704
252.361	48.7031	25.600409606553704
252.463	48.7656	25.600409606553704
252.564	48.7578	25.600409606553704
252.665	48.8047	25.600409606553704
252.767	48.7422	25.600409606553704
252.868	48.7813	25.600409606553704
252.97	48.8047	25.600409606553704
253.07	48.7891	25.600409606553704
253.171	48.875	25.600409606553704
253.273	48.8828	25.600409606553704
253.374	48.8047	25.600409606553704
253.475	48.8516	25.600409606553704
253.577	48.7891	25.600409606553704
253.677	48.8594	25.600409606553704
253.778	48.8984	25.600409606553704
253.88	48.8594	25.600409606553704
253.981	48.9219	25.600409606553704
254.083	48.8594	25.600409606553704
254.184	48.8984	25.600409606553704
254.284	48.9141	25.600409606553704
254.386	48.9219	25.600409606553704
254.487	48.8828	25.600409606553704
254.588	48.9375	25.600409606553704
254.69	49.0078	25.600409606553704
254.791	48.9844	25.600409606553704
254.892	49.0078	25.600409606553704
254.993	48.9922	25.600409606553704
255.094	48.9453	25.600409606553704
255.196	48.9609	25.600409606553704
255.297	48.9844	25.600409606553704
255.398	48.9922	25.600409606553704
255.5	48.9844	25.600409606553704
255.6	49.0313	25.600409606553704
255.702	49.0313	25.600409606553704
255.803	48.9844	25.600409606553704
255.904	49.0625	25.600409606553704
256.006	49.0781	25.600409606553704
256.107	49.0781	25.600409606553704
256.207	49.0547	25.600409606553704
256.309	49.1406	25.600409606553704
256.41	49.1094	25.600409606553704
256.512	49.125	25.600409606553704
256.613	49.1094	25.600409606553704
256.714	49.125	25.600409606553704
256.815	49.1719	25.600409606553704
256.916	49.1719	25.600409606553704
257.017	49.125	25.600409606553704
257.119	49.1094	25.600409606553704
257.22	49.1719	25.600409606553704
257.322	49.2188	25.600409606553704
257.422	49.2109	25.600409606553704
257.523	49.2188	25.600409606553704
257.625	49.2578	25.600409606553704
257.726	49.1953	25.600409606553704
257.827	49.2422	25.600409606553704
257.929	49.2422	25.600409606553704
258.029	49.2109	25.600409606553704
258.13	49.2578	25.600409606553704
258.232	49.2422	25.600409606553704
258.333	49.2656	25.600409606553704
258.435	49.3438	25.600409606553704
258.536	49.2656	25.600409606553704
258.636	49.3125	25.600409606553704
258.738	49.3672	25.600409606553704
258.839	49.3672	25.600409606553704
258.94	49.3125	25.600409606553704
259.042	49.3125	25.600409606553704
259.143	49.3516	25.600409606553704
259.245	49.375	25.600409606553704
259.345	49.3438	25.600409606553704
259.446	49.4219	25.600409606553704
259.548	49.3906	25.600409606553704
259.649	49.3906	25.600409606553704
259.75	49.3906	25.600409606553704
259.852	49.4219	25.600409606553704
259.952	49.4219	25.600409606553704
260.054	49.4609	25.600409606553704
260.155	49.4844	25.600409606553704
260.256	49.4453	25.600409606553704
260.358	49.4844	25.600409606553704
260.459	49.4219	25.600409606553704
260.559	49.4609	25.600409606553704
260.661	49.5547	25.600409606553704
260.762	49.6016	25.600409606553704
260.864	49.5313	25.600409606553704
260.965	49.4922	25.600409606553704
261.066	49.5313	25.600409606553704
261.167	49.5156	25.600409606553704
261.268	49.5313	25.600409606553704
261.369	49.5313	25.600409606553704
261.471	49.5156	25.600409606553704
261.572	49.5391	25.600409606553704
261.674	49.5938	25.600409606553704
261.774	49.6016	25.600409606553704
261.875	49.5156	25.600409606553704
261.977	49.5391	25.600409606553704
262.078	49.6953	25.600409606553704
262.179	49.5703	25.600409606553704
262.281	49.5938	25.600409606553704
262.381	49.6016	25.600409606553704
262.482	49.6484	25.600409606553704
262.584	49.6641	25.600409606553704
262.685	49.6953	25.600409606553704
262.787	49.6406	25.600409606553704
262.888	49.7188	25.600409606553704
262.989	49.7734	25.600409606553704
263.09	49.7734	25.600409606553704
263.191	49.7578	25.600409606553704
263.292	49.6875	25.600409606553704
263.394	49.7578	25.600409606553704
263.495	49.7422	25.600409606553704
263.597	49.7344	25.600409606553704
263.697	49.7734	25.600409606553704
263.798	49.7188	25.600409606553704
263.9	49.8203	25.600409606553704
264.001	49.8594	25.600409606553704
264.102	49.8359	25.600409606553704
264.204	49.7734	25.600409606553704
264.304	49.7969	25.600409606553704
264.406	49.8438	25.600409606553704
264.507	49.8906	25.600409606553704
264.608	49.7891	25.600409606553704
264.71	49.8125	25.600409606553704
264.811	49.7969	25.600409606553704
264.911	49.8828	25.600409606553704
265.013	49.8594	25.600409606553704
265.114	49.8906	25.600409606553704
265.216	49.9063	25.600409606553704
265.317	49.9531	25.600409606553704
265.418	49.9453	25.600409606553704
265.52	49.9141	25.600409606553704
265.62	49.8906	25.600409606553704
265.721	49.9141	25.600409606553704
265.823	49.9141	25.600409606553704
265.924	49.9766	25.600409606553704
266.026	49.9063	25.600409606553704
266.127	49.8828	25.600409606553704
266.227	49.9063	25.600409606553704
266.329	50.0234	25.600409606553704
266.43	49.9766	25.600409606553704
266.531	49.9922	25.600409606553704
266.633	50.0703	25.600409606553704
266.734	50.0234	25.600409606553704
266.834	50.0234	25.600409606553704
266.936	50.0938	25.600409606553704
267.037	50.0391	25.600409606553704
267.139	50.0703	25.600409606553704
267.24	50.1328	25.600409606553704
267.341	50.0938	25.600409606553704
267.442	50.1719	25.600409606553704
267.543	50.1094	25.600409606553704
267.644	50.0234	25.600409606553704
267.746	50.0938	25.600409606553704
267.847	50.2031	25.600409606553704
267.949	50.2188	25.600409606553704
268.049	50.1563	25.600409606553704
268.15	50.0938	25.600409606553704
268.252	50.2188	25.600409606553704
268.353	50.1484	25.600409606553704
268.454	50.1484	25.600409606553704
268.556	50.1328	25.600409606553704
268.656	50.2031	25.600409606553704
268.758	50.1328	25.600409606553704
268.859	50.1953	25.600409606553704
268.96	50.2266	25.600409606553704
269.062	50.2656	25.600409606553704
269.163	50.2266	25.600409606553704
269.263	50.2266	25.600409606553704
269.365	50.2656	25.600409606553704
269.466	50.2422	25.600409606553704
269.568	50.2656	25.600409606553704
269.669	50.1953	25.600409606553704
269.77	50.25	25.600409606553704
269.871	50.2969	25.600409606553704
269.972	50.25	25.600409606553704
270.073	50.3438	25.600409606553704
270.175	50.3125	25.600409606553704
270.276	50.2891	25.600409606553704
270.378	50.3594	25.600409606553704
270.478	50.2891	25.600409606553704
270.579	50.3438	25.600409606553704
270.681	50.3984	25.600409606553704
270.782	50.3438	25.600409606553704
270.883	50.3125	25.600409606553704
270.985	50.3594	25.600409606553704
271.085	50.3594	25.600409606553704
271.186	50.375	25.600409606553704
271.288	50.3203	25.600409606553704
271.389	50.4063	25.600409606553704
271.491	50.4297	25.600409606553704
271.592	50.4297	25.600409606553704
271.693	50.4063	25.600409606553704
271.794	50.3203	25.600409606553704
271.895	50.3359	25.600409606553704
271.996	50.375	25.600409606553704
272.098	50.3594	25.600409606553704
272.199	50.3984	25.600409606553704
272.301	50.4063	25.600409606553704
272.401	50.3828	25.600409606553704
272.502	50.4453	25.600409606553704
272.604	50.5	25.600409606553704
272.705	50.4922	25.600409606553704
272.806	50.4453	25.600409606553704
272.908	50.3594	25.600409606553704
273.008	50.4297	25.600409606553704
273.11	50.4453	25.600409606553704
273.211	50.4297	25.600409606553704
273.312	50.4766	25.600409606553704
273.414	50.4453	25.600409606553704
273.515	50.4531	25.600409606553704
273.615	50.4531	25.600409606553704
273.717	50.375	25.600409606553704
273.818	50.3984	25.600409606553704
273.92	50.375	25.600409606553704
274.021	50.4688	25.600409606553704
274.122	50.4922	25.600409606553704
274.223	50.4766	25.600409606553704
274.324	50.4766	25.600409606553704
274.425	50.4688	25.600409606553704
274.527	50.4063	25.600409606553704
274.628	50.3984	25.600409606553704
274.73	50.4063	25.600409606553704
274.83	50.3594	25.600409606553704
274.931	50.4453	25.600409606553704
275.033	50.5469	25.600409606553704
275.134	50.5	25.600409606553704
275.235	50.4688	25.600409606553704
275.337	50.4453	25.600409606553704
275.437	50.4453	25.600409606553704
275.538	50.4063	25.600409606553704
275.64	50.4063	25.600409606553704
275.741	50.4219	25.600409606553704
275.843	50.4766	25.600409606553704
275.944	50.4688	25.600409606553704
276.044	50.5	25.600409606553704
276.146	50.4922	25.600409606553704
276.247	50.4531	25.600409606553704
276.348	50.3984	25.600409606553704
276.45	50.4219	25.600409606553704
276.551	50.5391	25.600409606553704
276.653	50.4531	25.600409606553704
276.753	50.3828	25.600409606553704
276.854	50.4531	25.600409606553704
276.956	50.4297	25.600409606553704
277.057	50.3984	25.600409606553704
277.158	50.3984	25.600409606553704
277.26	50.4453	25.600409606553704
277.36	50.4297	25.600409606553704
277.462	50.375	25.600409606553704
277.563	50.4688	25.600409606553704
277.664	50.4688	25.600409606553704
277.766	50.4766	25.600409606553704
277.867	50.4531	25.600409606553704
277.967	50.4922	25.600409606553704
278.069	50.5	25.600409606553704
278.17	50.4531	25.600409606553704
278.272	50.4453	25.600409606553704
278.373	50.4688	25.600409606553704
278.474	50.4063	25.600409606553704
278.575	50.4297	25.600409606553704
278.676	50.4453	25.600409606553704
278.777	50.4453	25.600409606553704
278.879	50.4297	25.600409606553704
278.98	50.4219	25.600409606553704
279.082	50.4688	25.600409606553704
279.182	50.4297	25.600409606553704
279.283	50.4453	25.600409606553704
279.385	50.3984	25.600409606553704
279.486	50.4297	25.600409606553704
279.587	50.4297	25.600409606553704
279.689	50.4453	25.600409606553704
279.789	50.4453	25.600409606553704
279.89	50.4453	25.600409606553704
279.992	50.4063	25.600409606553704
280.093	50.4297	25.600409606553704
280.195	50.4297	25.600409606553704
