DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time'\nylabels = ( 'Temperature', 'Power' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
1919.503	97.375	25.600409606553704
1919.604	97.3672	25.600409606553704
1919.706	97.2969	25.600409606553704
1919.806	97.3203	25.600409606553704
1919.907	97.375	25.600409606553704
1920.009	97.3516	25.600409606553704
1920.11	97.375	25.600409606553704
1920.212	97.4219	25.600409606553704
1920.313	97.3438	25.600409606553704
1920.414	97.4141	25.600409606553704
1920.516	97.375	25.600409606553704
1920.617	97.4141	25.600409606553704
1920.717	97.375	25.600409606553704
1920.819	97.3047	25.600409606553704
1920.92	97.3203	25.600409606553704
1921.022	97.375	25.600409606553704
1921.123	97.3906	25.600409606553704
1921.224	97.4141	25.600409606553704
1921.326	97.3672	25.600409606553704
1921.427	97.3203	25.600409606553704
1921.527	97.2969	25.600409606553704
1921.629	97.3672	25.600409606553704
1921.73	97.3906	25.600409606553704
1921.831	97.3516	25.600409606553704
1921.933	97.3906	25.600409606553704
1922.034	97.3984	25.600409606553704
1922.136	97.4922	25.600409606553704
1922.237	97.4922	25.600409606553704
1922.337	97.375	25.600409606553704
1922.439	97.3516	25.600409606553704
1922.54	97.4219	25.600409606553704
1922.641	97.3516	25.600409606553704
1922.743	97.4141	25.600409606553704
1922.844	97.4844	25.600409606553704
1922.946	97.3516	25.600409606553704
1923.047	97.3438	25.600409606553704
1923.148	97.4375	25.600409606553704
1923.249	97.3438	25.600409606553704
1923.35	97.375	25.600409606553704
1923.451	97.3438	25.600409606553704
1923.553	97.4375	25.600409606553704
1923.654	97.3438	25.600409606553704
1923.756	97.3672	25.600409606553704
1923.857	97.4219	25.600409606553704
1923.958	97.375	25.600409606553704
1924.06	97.4141	25.600409606553704
1924.16	97.3984	25.600409606553704
1924.261	97.3984	25.600409606553704
1924.363	97.3516	25.600409606553704
1924.464	97.3516	25.600409606553704
1924.566	97.3906	25.600409606553704
1924.667	97.4844	25.600409606553704
1924.768	97.4219	25.600409606553704
1924.87	97.4453	25.600409606553704
1924.97	97.3906	25.600409606553704
1925.071	97.3984	25.600409606553704
1925.173	97.4219	25.600409606553704
1925.274	97.4219	25.600409606553704
1925.376	97.4141	25.600409606553704
1925.477	97.375	25.600409606553704
1925.578	97.375	25.600409606553704
1925.68	97.375	25.600409606553704
1925.781	97.3672	25.600409606553704
1925.881	97.375	25.600409606553704
1925.983	97.4141	25.600409606553704
1926.084	97.3906	25.600409606553704
1926.186	97.3672	25.600409606553704
1926.287	97.375	25.600409606553704
1926.388	97.4375	25.600409606553704
1926.49	97.3203	25.600409606553704
1926.591	97.4141	25.600409606553704
1926.691	97.3516	25.600409606553704
1926.793	97.3516	25.600409606553704
1926.894	97.3438	25.600409606553704
1926.996	97.4688	25.600409606553704
1927.097	97.4688	25.600409606553704
1927.198	97.375	25.600409606553704
1927.3	97.4219	25.600409606553704
1927.401	97.375	25.600409606553704
1927.502	97.3906	25.600409606553704
1927.603	97.3906	25.600409606553704
1927.704	97.3516	25.600409606553704
1927.806	97.4141	25.600409606553704
1927.907	97.3906	25.600409606553704
1928.008	97.4844	25.600409606553704
1928.11	97.4141	25.600409606553704
1928.211	97.375	25.600409606553704
1928.312	97.4688	25.600409606553704
1928.413	97.4609	25.600409606553704
1928.514	97.4375	25.600409606553704
1928.615	97.4609	25.600409606553704
1928.717	97.375	25.600409606553704
1928.818	97.3984	25.600409606553704
1928.92	97.3438	25.600409606553704
1929.021	97.3984	25.600409606553704
1929.122	97.3984	25.600409606553704
1929.224	97.3672	25.600409606553704
1929.324	97.3906	25.600409606553704
1929.425	97.4141	25.600409606553704
1929.527	97.3906	25.600409606553704
1929.628	97.3672	25.600409606553704
1929.73	97.4141	25.600409606553704
1929.831	97.4844	25.600409606553704
1929.932	97.3516	25.600409606553704
1930.034	97.4141	25.600409606553704
1930.135	97.4453	25.600409606553704
1930.235	97.3906	25.600409606553704
1930.337	97.4375	25.600409606553704
1930.438	97.4688	25.600409606553704
1930.54	97.4609	25.600409606553704
1930.641	97.4688	25.600409606553704
1930.742	97.4453	25.600409606553704
1930.844	97.4844	25.600409606553704
1930.945	97.4219	25.600409606553704
1931.045	97.4453	25.600409606553704
1931.147	97.4453	25.600409606553704
1931.248	97.3984	25.600409606553704
1931.35	97.3984	25.600409606553704
1931.451	97.4219	25.600409606553704
1931.552	97.4844	25.600409606553704
1931.654	97.4375	25.600409606553704
1931.755	97.4141	25.600409606553704
1931.856	97.3672	25.600409606553704
1931.957	97.3906	25.600409606553704
1932.058	97.4609	25.600409606553704
1932.16	97.3906	25.600409606553704
1932.261	97.4219	25.600409606553704
1932.362	97.4844	25.600409606553704
1932.464	97.4609	25.600409606553704
1932.565	97.5078	25.600409606553704
1932.666	97.4688	25.600409606553704
1932.768	97.5078	25.600409606553704
1932.868	97.5078	25.600409606553704
1932.97	97.4141	25.600409606553704
1933.071	97.4219	25.600409606553704
1933.172	97.4141	25.600409606553704
1933.274	97.4219	25.600409606553704
1933.375	97.375	25.600409606553704
1933.476	97.3906	25.600409606553704
1933.578	97.4609	25.600409606553704
1933.678	97.4688	25.600409606553704
1933.78	97.3984	25.600409606553704
1933.881	97.4609	25.600409606553704
1933.982	97.375	25.600409606553704
1934.084	97.4688	25.600409606553704
1934.185	97.4688	25.600409606553704
1934.286	97.5391	25.600409606553704
1934.388	97.4375	25.600409606553704
1934.489	97.5078	25.600409606553704
1934.59	97.4219	25.600409606553704
1934.691	97.4453	25.600409606553704
1934.792	97.4844	25.600409606553704
1934.894	97.4375	25.600409606553704
1934.995	97.4609	25.600409606553704
1935.096	97.4688	25.600409606553704
1935.198	97.4453	25.600409606553704
1935.299	97.4922	25.600409606553704
1935.401	97.4219	25.600409606553704
1935.501	97.4609	25.600409606553704
1935.602	97.4844	25.600409606553704
1935.704	97.4219	25.600409606553704
1935.805	97.4141	25.600409606553704
1935.906	97.4453	25.600409606553704
1936.008	97.4609	25.600409606553704
1936.109	97.5078	25.600409606553704
1936.21	97.3906	25.600409606553704
1936.311	97.3906	25.600409606553704
1936.412	97.4609	25.600409606553704
1936.514	97.4219	25.600409606553704
1936.615	97.4375	25.600409606553704
1936.716	97.4609	25.600409606553704
1936.818	97.4453	25.600409606553704
1936.919	97.4688	25.600409606553704
1937.02	97.4844	25.600409606553704
1937.122	97.4609	25.600409606553704
1937.222	97.4609	25.600409606553704
1937.324	97.4219	25.600409606553704
1937.425	97.4609	25.600409606553704
1937.526	97.4453	25.600409606553704
1937.628	97.4609	25.600409606553704
1937.729	97.4219	25.600409606553704
1937.83	97.3984	25.600409606553704
1937.932	97.4375	25.600409606553704
1938.033	97.3516	25.600409606553704
1938.134	97.4219	25.600409606553704
1938.235	97.375	25.600409606553704
1938.336	97.4609	25.600409606553704
1938.438	97.4375	25.600409606553704
1938.539	97.375	25.600409606553704
1938.64	97.375	25.600409606553704
1938.742	97.4219	25.600409606553704
1938.843	97.4219	25.600409606553704
1938.944	97.3984	25.600409606553704
1939.045	97.4219	25.600409606553704
1939.146	97.4453	25.600409606553704
1939.248	97.4609	25.600409606553704
1939.349	97.4219	25.600409606553704
1939.45	97.4141	25.600409606553704
1939.552	97.4453	25.600409606553704
1939.653	97.3672	25.600409606553704
1939.755	97.4141	25.600409606553704
1939.855	97.3906	25.600409606553704
1939.956	97.4688	25.600409606553704
1940.058	97.4141	25.600409606553704
1940.159	97.3672	25.600409606553704
1940.26	97.3984	25.600409606553704
1940.362	97.4219	25.600409606553704
1940.463	97.3984	25.600409606553704
1940.565	97.4219	25.600409606553704
1940.665	97.4844	25.600409606553704
1940.766	97.3906	25.600409606553704
1940.868	97.4453	25.600409606553704
1940.969	97.4375	25.600409606553704
1941.07	97.4375	25.600409606553704
1941.172	97.4453	25.600409606553704
1941.273	97.4453	25.600409606553704
1941.375	97.4219	25.600409606553704
1941.476	97.4688	25.600409606553704
1941.576	97.4609	25.600409606553704
1941.678	97.4609	25.600409606553704
1941.779	97.4219	25.600409606553704
1941.88	97.4688	25.600409606553704
1941.982	97.4141	25.600409606553704
1942.083	97.5078	25.600409606553704
1942.185	97.4453	25.600409606553704
1942.286	97.4141	25.600409606553704
1942.387	97.4844	25.600409606553704
1942.488	97.4219	25.600409606553704
1942.589	97.375	25.600409606553704
1942.69	97.3516	25.600409606553704
1942.792	97.4219	25.600409606553704
1942.893	97.5156	25.600409606553704
1942.994	97.4219	25.600409606553704
1943.096	97.4844	25.600409606553704
1943.197	97.4688	25.600409606553704
1943.298	97.4688	25.600409606553704
1943.399	97.4688	25.600409606553704
1943.5	97.4453	25.600409606553704
1943.602	97.4141	25.600409606553704
1943.703	97.4219	25.600409606553704
1943.804	97.4609	25.600409606553704
1943.906	97.4219	25.600409606553704
1944.007	97.4453	25.600409606553704
1944.109	97.3906	25.600409606553704
1944.209	97.4609	25.600409606553704
1944.31	97.4922	25.600409606553704
1944.412	97.4141	25.600409606553704
1944.513	97.4688	25.600409606553704
1944.614	97.4688	25.600409606553704
1944.716	97.4219	25.600409606553704
1944.817	97.4844	25.600409606553704
1944.919	97.4844	25.600409606553704
1945.02	97.4609	25.600409606553704
1945.12	97.4844	25.600409606553704
1945.222	97.3984	25.600409606553704
1945.323	97.4844	25.600409606553704
1945.424	97.4219	25.600409606553704
1945.526	97.4844	25.600409606553704
1945.627	97.4609	25.600409606553704
1945.729	97.5313	25.600409606553704
1945.83	97.4688	25.600409606553704
1945.931	97.4219	25.600409606553704
1946.032	97.4141	25.600409606553704
1946.133	97.4609	25.600409606553704
1946.234	97.4609	25.600409606553704
1946.336	97.4219	25.600409606553704
1946.437	97.4453	25.600409606553704
1946.539	97.5078	25.600409606553704
1946.64	97.5313	25.600409606553704
1946.741	97.5078	25.600409606553704
1946.842	97.4844	25.600409606553704
1946.943	97.4375	25.600409606553704
1947.044	97.4453	25.600409606553704
1947.146	97.5078	25.600409606553704
1947.247	97.5156	25.600409606553704
1947.349	97.5313	25.600409606553704
1947.45	97.5391	25.600409606553704
1947.551	97.5156	25.600409606553704
1947.653	97.5313	25.600409606553704
1947.753	97.4141	25.600409606553704
1947.854	97.4453	25.600409606553704
1947.956	97.5156	25.600409606553704
1948.057	97.4844	25.600409606553704
1948.159	97.4844	25.600409606553704
1948.26	97.5547	25.600409606553704
1948.361	97.5547	25.600409606553704
1948.463	97.5547	25.600409606553704
1948.563	97.4922	25.600409606553704
1948.664	97.4453	25.600409606553704
1948.766	97.5391	25.600409606553704
1948.867	97.4922	25.600409606553704
1948.969	97.5547	25.600409606553704
1949.07	97.4375	25.600409606553704
1949.171	97.4688	25.600409606553704
1949.273	97.5391	25.600409606553704
1949.374	97.6172	25.600409606553704
1949.474	97.5391	25.600409606553704
1949.576	97.5703	25.600409606553704
1949.677	97.5703	25.600409606553704
1949.778	97.5078	25.600409606553704
1949.88	97.5078	25.600409606553704
1949.981	97.4453	25.600409606553704
1950.083	97.4688	25.600409606553704
1950.184	97.5703	25.600409606553704
1950.284	97.4844	25.600409606553704
1950.386	97.4922	25.600409606553704
1950.487	97.5391	25.600409606553704
1950.588	97.5313	25.600409606553704
1950.69	97.4922	25.600409606553704
1950.791	97.5781	25.600409606553704
1950.893	97.5781	25.600409606553704
1950.994	97.5391	25.600409606553704
1951.095	97.5781	25.600409606553704
1951.196	97.5391	25.600409606553704
1951.297	97.4688	25.600409606553704
1951.398	97.4688	25.600409606553704
1951.5	97.4688	25.600409606553704
1951.601	97.5547	25.600409606553704
1951.703	97.5547	25.600409606553704
1951.804	97.5313	25.600409606553704
1951.905	97.5078	25.600409606553704
1952.007	97.4688	25.600409606553704
1952.107	97.5156	25.600409606553704
1952.208	97.5391	25.600409606553704
1952.31	97.5547	25.600409606553704
1952.411	97.5547	25.600409606553704
1952.513	97.4844	25.600409606553704
1952.614	97.5156	25.600409606553704
1952.715	97.5156	25.600409606553704
1952.817	97.4922	25.600409606553704
1952.918	97.625	25.600409606553704
1953.018	97.4922	25.600409606553704
1953.12	97.5547	25.600409606553704
1953.221	97.5156	25.600409606553704
1953.323	97.5391	25.600409606553704
1953.424	97.4844	25.600409606553704
1953.525	97.5391	25.600409606553704
1953.627	97.5313	25.600409606553704
1953.728	97.5156	25.600409606553704
1953.828	97.5313	25.600409606553704
1953.93	97.5547	25.600409606553704
1954.031	97.4609	25.600409606553704
1954.133	97.4688	25.600409606553704
1954.234	97.4844	25.600409606553704
1954.335	97.5938	25.600409606553704
1954.437	97.5156	25.600409606553704
1954.538	97.4922	25.600409606553704
1954.639	97.4688	25.600409606553704
1954.74	97.5156	25.600409606553704
1954.841	97.5078	25.600409606553704
1954.943	97.4844	25.600409606553704
1955.044	97.4922	25.600409606553704
1955.145	97.5703	25.600409606553704
1955.247	97.4688	25.600409606553704
1955.348	97.4609	25.600409606553704
1955.449	97.5313	25.600409606553704
1955.551	97.4922	25.600409606553704
1955.651	97.5391	25.600409606553704
1955.753	97.5078	25.600409606553704
1955.854	97.5078	25.600409606553704
1955.955	97.4922	25.600409606553704
1956.057	97.5156	25.600409606553704
1956.158	97.5078	25.600409606553704
1956.259	97.5391	25.600409606553704
1956.361	97.4844	25.600409606553704
1956.461	97.4844	25.600409606553704
1956.562	97.4844	25.600409606553704
1956.664	97.4609	25.600409606553704
1956.765	97.5078	25.600409606553704
1956.867	97.4688	25.600409606553704
1956.968	97.4609	25.600409606553704
1957.069	97.4453	25.600409606553704
1957.171	97.5078	25.600409606553704
1957.272	97.4688	25.600409606553704
1957.372	97.5078	25.600409606553704
1957.474	97.4375	25.600409606553704
1957.575	97.4688	25.600409606553704
1957.677	97.4688	25.600409606553704
1957.778	97.4609	25.600409606553704
1957.879	97.5313	25.600409606553704
1957.981	97.4688	25.600409606553704
1958.082	97.4453	25.600409606553704
1958.183	97.5547	25.600409606553704
1958.284	97.4219	25.600409606553704
1958.385	97.4609	25.600409606553704
1958.487	97.4844	25.600409606553704
1958.588	97.5078	25.600409606553704
1958.689	97.4141	25.600409606553704
1958.791	97.5156	25.600409606553704
1958.892	97.5078	25.600409606553704
1958.993	97.5078	25.600409606553704
1959.095	97.4375	25.600409606553704
1959.195	97.4922	25.600409606553704
1959.297	97.5156	25.600409606553704
1959.398	97.5547	25.600409606553704
1959.499	97.4844	25.600409606553704
1959.601	97.5781	25.600409606553704
1959.702	97.4688	25.600409606553704
1959.803	97.4922	25.600409606553704
1959.905	97.5313	25.600409606553704
1960.005	97.4219	25.600409606553704
1960.107	97.4688	25.600409606553704
1960.208	97.4609	25.600409606553704
1960.309	97.4609	25.600409606553704
1960.411	97.5391	25.600409606553704
1960.512	97.5078	25.600409606553704
1960.613	97.4844	25.600409606553704
1960.715	97.4219	25.600409606553704
1960.816	97.4922	25.600409606553704
1960.917	97.4844	25.600409606553704
1961.018	97.4844	25.600409606553704
1961.119	97.4922	25.600409606553704
1961.221	97.4844	25.600409606553704
1961.322	97.5078	25.600409606553704
1961.423	97.5078	25.600409606553704
1961.525	97.4922	25.600409606553704
1961.626	97.5156	25.600409606553704
1961.728	97.4922	25.600409606553704
1961.828	97.5313	25.600409606553704
1961.929	97.4688	25.600409606553704
1962.031	97.4922	25.600409606553704
1962.132	97.4688	25.600409606553704
1962.233	97.5313	25.600409606553704
1962.335	97.5078	25.600409606553704
1962.436	97.4844	25.600409606553704
1962.538	97.4688	25.600409606553704
1962.638	97.5156	25.600409606553704
1962.739	97.5078	25.600409606553704
1962.841	97.4609	25.600409606553704
1962.942	97.5078	25.600409606553704
1963.043	97.5156	25.600409606553704
1963.145	97.4609	25.600409606553704
1963.246	97.4922	25.600409606553704
1963.348	97.5547	25.600409606553704
1963.449	97.5547	25.600409606553704
1963.549	97.5547	25.600409606553704
1963.651	97.5156	25.600409606553704
1963.752	97.5547	25.600409606553704
1963.853	97.4922	25.600409606553704
1963.955	97.4219	25.600409606553704
1964.056	97.5156	25.600409606553704
1964.158	97.4141	25.600409606553704
1964.259	97.4688	25.600409606553704
1964.36	97.5391	25.600409606553704
1964.461	97.4688	25.600409606553704
1964.562	97.5781	25.600409606553704
1964.663	97.5547	25.600409606553704
1964.765	97.4844	25.600409606553704
1964.866	97.5313	25.600409606553704
1964.967	97.5313	25.600409606553704
1965.069	97.5078	25.600409606553704
1965.17	97.5391	25.600409606553704
1965.271	97.5391	25.600409606553704
1965.372	97.5938	25.600409606553704
1965.473	97.5156	25.600409606553704
1965.575	97.5313	25.600409606553704
1965.676	97.5391	25.600409606553704
1965.777	97.6016	25.600409606553704
1965.879	97.5781	25.600409606553704
1965.98	97.5547	25.600409606553704
1966.082	97.5313	25.600409606553704
1966.182	97.5391	25.600409606553704
1966.283	97.5547	25.600409606553704
1966.385	97.5547	25.600409606553704
1966.486	97.6016	25.600409606553704
1966.587	97.5391	25.600409606553704
1966.689	97.5547	25.600409606553704
1966.79	97.5313	25.600409606553704
1966.892	97.5156	25.600409606553704
1966.993	97.4922	25.600409606553704
1967.093	97.4844	25.600409606553704
1967.195	97.5391	25.600409606553704
1967.296	97.5313	25.600409606553704
1967.397	97.5078	25.600409606553704
1967.499	97.5781	25.600409606553704
1967.6	97.5078	25.600409606553704
1967.702	97.5391	25.600409606553704
1967.803	97.6406	25.600409606553704
1967.903	97.5547	25.600409606553704
1968.005	97.4609	25.600409606553704
1968.106	97.5703	25.600409606553704
1968.207	97.625	25.600409606553704
1968.309	97.6016	25.600409606553704
1968.41	97.6016	25.600409606553704
1968.512	97.6406	25.600409606553704
1968.613	97.6406	25.600409606553704
1968.714	97.5703	25.600409606553704
1968.815	97.6016	25.600409606553704
1968.916	97.5703	25.600409606553704
1969.017	97.5391	25.600409606553704
1969.119	97.5938	25.600409606553704
1969.22	97.5391	25.600409606553704
1969.322	97.5703	25.600409606553704
1969.423	97.5547	25.600409606553704
1969.524	97.6172	25.600409606553704
1969.625	97.5391	25.600409606553704
1969.726	97.6406	25.600409606553704
1969.827	97.625	25.600409606553704
1969.929	97.5781	25.600409606553704
1970.03	97.5391	25.600409606553704
